dataset_type,timestamp,vessel_id,vessel_type,sister_group_id,latitude,longitude,sog_kn,stw_kn,draft_m,displacement_t,rpm,shaft_power_kw,shaft_torque_nm,fuel_mass_flow_kg_h,wind_speed_ms,wind_direction_deg,wave_height_m,wave_period_s,wave_direction_deg,current_speed_ms,current_direction_deg,water_depth_m,cargo_mass_t,cargo_demand_t,engine_load_pct,fuel_type
SYNTHETIC_TEST_DATA,2026-03-01T11:10:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.755657337878194,74.77990045504917,15.050921442389182,14.994887261011273,8.095382089658106,15300.0,121.98159413964058,1834.4618363614438,143610.35592113782,370.40719720959567,9.98518292501474,259.0866939159405,1.4370197837265004,5.763381397134875,135.63664966682467,0.42510362210283636,153.7255502413449,645.4595624445006,9945.0,9945.0,12.229745575742959,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:15:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.76108635698497,74.79256816629831,13.031885006116216,13.559805362247513,8.101961396388088,15300.0,116.81529930409104,1374.2644247313337,112341.95055664517,291.8482687769975,5.66720417179351,291.25666383497594,0.7699332350741097,5.7198649149311205,41.608370287320646,0.3327397160088157,286.1703299129398,246.38968161349896,9945.0,9945.0,9.161762831542225,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:20:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.767226402294455,74.80689493868711,14.738641148953292,14.088515182804873,8.1701978026775,15300.0,118.71865465809753,1516.7601164130904,122002.66455528769,307.19485297158764,5.393794893578184,276.8523219736618,1.842524481825257,9.56580936458225,206.56106894292355,0.4165823545716098,94.85614545939382,297.99109763372485,9945.0,9945.0,10.111734109420603,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:25:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.773477064137936,74.8214798163219,15.004166453330772,14.763778171424978,8.109491819717624,15300.0,121.14960141712993,1844.7364774295806,145406.46885364084,369.73942054826665,5.6074260853738345,230.91044562483697,1.0103029165486155,5.381589212351251,97.3870548156724,0.2197097704551641,121.49280830681036,443.8250524847834,9945.0,9945.0,12.298243182863871,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:30:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.779602275114684,74.83577197526765,14.703032632099243,14.142683645983753,8.19777432719819,15300.0,118.91366112554152,1564.5104703133984,125637.1585127761,324.44593895837124,2.4422868674173523,234.66781697833383,1.403736715238371,6.890842126250406,248.4091124030198,0.571965133257378,2.441375784469786,281.0170326629659,9945.0,9945.0,10.430069802089323,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:35:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.786852228087046,74.85268853220316,17.402877311244247,16.85187910711286,8.090444689511004,15300.0,128.6667647856063,2559.2382644342924,189939.68847200225,516.3282482906674,6.986919570156582,46.968319718074156,2.4254268171456337,8.141398204934712,162.19450237950002,0.43243253372994755,111.38757745018553,158.73052099032725,9945.0,9945.0,17.06158842956195,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:40:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.79276604681313,74.86648744256402,14.195604043684467,15.346696524803892,8.04156825570053,15300.0,123.24810748929401,2359.0786030676577,182782.0459733171,477.29477307052764,4.395655469621582,260.6300284067879,2.2288933473557013,7.360352124929416,34.15722432180064,0.7174220396977531,274.9690268388864,799.4375252961454,9945.0,9945.0,15.727190687117718,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:45:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.798917771048398,74.88084146577965,14.766675387698289,15.472549329950567,8.120176117372695,15300.0,123.70117758782204,2048.2754395310126,158119.67228055466,414.7224745096328,11.524077642579083,69.50995468589348,1.7660880799225769,9.363070980186595,308.09102473217723,0.410598108017629,211.0866582293643,357.2360271509042,9945.0,9945.0,13.655169596873417,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:50:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.80389038131154,74.89244422306032,11.936315539695226,13.344359432981623,8.103804723946125,15300.0,116.03969395873384,1362.3192409706003,112109.83097565336,270.5511239500975,7.585525295831996,196.32112528517996,1.2360954268200528,7.404048630107567,7.849720000987173,0.7164842903233897,233.81452447451701,740.9732003196324,9945.0,9945.0,9.082128273137336,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T11:55:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.80997960798645,74.9066524186351,14.616655466282332,13.936975724844471,8.069662557867622,15300.0,118.1731126094401,1456.797345337567,117720.4324099879,294.4749616772782,3.487166996353956,24.225785183215997,1.3960889056398118,6.086759315647857,248.37841066034622,0.4332222376977075,93.81203801331549,245.85596914446924,9945.0,9945.0,9.711982302250448,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:00:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.815227346031744,74.9188971407408,12.596735690827943,14.006105338691727,8.102092723789124,15300.0,118.42197921929022,1621.1575180054026,130726.69493727852,335.0386893686138,7.736278733418932,318.20885240687386,2.2389181500041366,7.585845567680287,344.1543369624726,0.7429442948995562,249.31927630724573,345.7697541821833,9945.0,9945.0,10.807716786702684,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:05:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.820980649945927,74.93232151654055,13.8103022922334,14.485260854780728,8.058999439868025,15300.0,120.14693907721062,1713.1099133208309,136158.23067595132,339.99804534726593,7.69617519544253,283.3469362539479,1.7533029548397279,6.783459967447401,224.4095729868249,0.40807698278521487,216.5168433525794,249.12429775680835,9945.0,9945.0,11.420732755472205,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:10:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.828035191003966,74.94878211234264,16.933808120989177,16.180268510196946,8.12595353564609,15300.0,126.24896663670901,2321.1406678985763,175567.85805814262,465.5172016379176,7.8527384554053485,237.34291011096616,0.4238764676881819,9.421918652550623,188.56158872529406,0.6452258112231107,9.680270511692232,208.76870537939044,9945.0,9945.0,15.474271119323843,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:15:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.83437103422884,74.96356574653402,15.208636900968548,15.881294608285188,8.08734047273028,15300.0,125.17266058982668,2191.911458391558,167218.72417456686,440.59933352090195,11.238860038004338,225.3495528154042,0.5971249371158687,10.13332321406541,281.50029901666164,0.7122180515205159,304.7383246512234,393.73489914061344,9945.0,9945.0,14.612743055943719,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:20:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.839224471986956,74.97489043463628,11.650252376007153,12.203107754232317,8.129467525081918,15300.0,111.93118791523634,1013.0804220146894,86429.93606144688,202.89097375437012,9.902893034294626,192.5320672108205,1.4572136601056873,7.492661962069955,283.23211397624544,0.5097574210069261,307.22801140167445,730.1115871545859,9945.0,9945.0,8.0,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:25:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.84622333303103,74.99122111040579,16.800153122752796,16.272941556170387,8.097892659314365,15300.0,126.5825896022134,2349.586376510271,177251.0519265499,459.85678229813016,9.67016974611461,8.065967465621334,2.0195719157420906,6.837864362912046,297.60019969573943,0.3613838896023584,19.652057973513397,693.6180749914245,9945.0,9945.0,15.663909176735139,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:30:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.85166945426301,75.00392872661374,13.072937160227141,14.143865893282932,8.128489897435289,15300.0,118.91791721581856,1599.9731073656455,128480.36770903149,323.5229370651676,7.387156548717888,141.27006607813948,1.6651938778279909,8.487648288482948,255.55042772189955,0.5759485751255922,220.37710225033265,140.87263191708016,9945.0,9945.0,10.666487382437637,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:35:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.858527578132126,75.01993101564167,16.462325857076806,15.302139242781907,8.094262714699996,15300.0,123.08770127401488,2193.4138993952715,170167.77178643623,432.96857470291553,5.045069235960872,67.4030253923465,1.6724085389448942,7.698823128840547,42.018681843345355,0.7333566324380476,96.15285958946866,562.1614832727614,9945.0,9945.0,14.62275932930181,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:40:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.863686213582767,75.03196783169317,12.382852714101231,13.10875673492975,8.061457768677109,15300.0,115.1915242457471,1255.0598804489764,104043.58401767701,256.7479573249214,8.378662153954952,316.4559589701493,1.803646112493222,7.199146377882461,164.27195265787327,0.603282856550881,191.27573381240254,339.8732078191158,9945.0,9945.0,8.367065869659843,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:45:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.86996842555273,75.04662632628975,15.079899769454887,14.571136146630277,8.142134360198863,15300.0,120.456090127869,1654.9514733205283,131198.20207176273,339.708732341724,5.573187121254478,62.10429757137952,1.2883402255017404,6.578316078393422,222.48327973767428,1.1587708216736297,349.49975394856875,338.5903166905056,9945.0,9945.0,11.033009822136854,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:50:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.876410807948872,75.06165855188075,15.464374853122592,14.272244980612712,8.190082130217325,15300.0,119.38008193020576,1747.9116843186077,139816.68305942038,354.270097087186,8.587299198799865,99.64538783087245,2.3045824844137917,7.679681623191094,348.49671306554194,0.6222708840516417,76.1555617141798,725.3158776526114,9945.0,9945.0,11.65274456212405,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T12:55:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.882942787273045,75.07689983697048,15.679444433844235,14.964684554761151,8.108357664379241,15300.0,121.87286439714015,1748.1762495166167,136977.60837052212,362.21505278768467,6.459787196833679,102.6190702661103,0.8743806072025042,6.891913365029674,324.68999862679357,0.5042614980710223,19.598553861986808,240.88035177154774,9945.0,9945.0,11.654508330110778,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:00:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.888687624902044,75.09030445810481,13.789979715948588,14.702936255565843,8.090488854083844,15300.0,120.93057052003704,1739.8601982093692,137388.26318758744,349.4442774484616,10.9651108009652,176.02564510006255,1.3287395756503062,6.413906012721356,343.06074504893223,0.4784999691138549,255.03125255401872,625.2703296089074,9945.0,9945.0,11.599067988062462,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:05:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.89496200848349,75.10494468646151,15.061108408260262,15.045065110745963,8.05154737619051,15300.0,122.16223439868547,2067.802099607487,161637.96959424604,421.0306422954059,5.234221267623737,282.07104897608303,1.8014680106289622,6.25703565102927,32.92928478971227,0.3942149881708512,333.1615923733887,456.7572802088008,9945.0,9945.0,13.78534733071658,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:10:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.90105774871112,75.11916808032598,14.632290679274565,14.574228777834286,8.164495276338084,15300.0,120.46722360020343,1705.9478363140245,135228.49918449126,341.60630083237174,9.347364760308617,128.26911051659175,0.9939854995417321,7.999541449147221,153.28892031536842,0.5147178222038953,340.1988580419617,137.68793605032351,9945.0,9945.0,11.37298557542683,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:15:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.90704132655998,75.13312976197331,14.363054709858142,14.439861888417985,8.056234959491883,15300.0,119.98350279830476,1651.1437699445237,131411.91244456873,334.09488708903604,5.118658334260786,265.79481730286386,0.9358946471471249,7.213181651945563,5.116690646871116,0.18723929995886573,323.3648987170984,284.19214419267956,9945.0,9945.0,11.007625132963492,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:20:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.91265567852562,75.1462299165598,13.476760306261214,14.58050705177475,8.043868840570584,15300.0,120.4898253863891,1639.4807094903817,129935.34923755187,334.057407563704,8.84859630159162,212.096967987288,1.106441182396447,7.136941085366336,345.3840306977308,0.6836465053066898,275.39538436844924,675.0318126761467,9945.0,9945.0,10.929871396602545,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:25:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.919445608794,75.16207308718603,16.29863308947776,16.799930689977906,8.123333839904038,15300.0,128.47975048392047,2706.920849284302,201192.71656401275,537.4313747196965,10.246919055907432,71.20960332234104,1.5206830818404364,9.205294756944106,34.748502950032126,0.5840401013726508,178.70608960552786,495.5272554688321,9945.0,9945.0,18.04613899522868,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:30:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.9256473845262,75.17654389722783,14.886819623623634,14.198415768738068,8.169571658962765,15300.0,119.11429676745703,1517.5965525983224,121664.48504671757,308.72354234321165,7.246966104960205,3.478699353689363,1.0155235221629009,6.430976060974313,257.5774788447235,0.43879797538063825,32.2268134817891,662.3965648835664,9945.0,9945.0,10.117310350655483,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:35:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.93229903888087,75.19206442405539,15.966713865918337,16.157628582703982,8.12358503325313,15300.0,126.16746289773434,2299.52538038282,174045.26776440497,462.1774508742462,6.15015205351815,132.99274251161316,1.2898710511498825,7.666083664085614,235.3996288276893,0.37939144265155506,176.09377976567617,766.4225965732182,9945.0,9945.0,15.330169202552133,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:40:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.939058183976552,75.20783576261198,16.224735977933996,15.352269607847548,8.162452608399308,15300.0,123.26817058825117,2019.49421469744,156445.48886258094,397.7058664367282,6.866845975852975,173.5598592915928,0.9916202125807363,6.29213567116264,40.862923671079294,0.7305165157802784,13.830096876856054,176.94757201880196,9945.0,9945.0,13.4632947646496,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:45:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.94480948648078,75.22125546845517,13.805498082871837,14.32424094154419,8.11351474733539,15300.0,119.56726738955908,1687.0703718239618,134738.67633598455,340.1819281168665,11.939245080914286,165.90847546551686,2.2699257432651225,6.2725756628390394,293.02954391478977,0.46135739584836144,187.69687431884262,422.19954372422626,9945.0,9945.0,11.247135812159744,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:50:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.95116128855093,75.23607633995219,15.246944711721051,14.885517658694278,8.063476687054552,15300.0,121.58786357129941,1796.762551909001,141114.56520380554,358.38343888175865,7.203531027937924,7.037989791470283,1.5819403845380202,6.281408385451859,284.54885641598685,0.41223013201067665,7.79503501153326,292.5058317055868,9945.0,9945.0,11.978417012726673,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T13:55:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.957142345589283,75.25003213970835,14.357003724959174,14.822634216069943,8.043599839577823,15300.0,121.3614831778518,1826.7581012060302,143737.9837624612,372.61081052370747,4.461866339243166,67.76113388267981,1.5883848391129516,6.420123150441447,180.55472835596225,0.31259831428084883,191.71084650657596,483.56691287445506,9945.0,9945.0,12.178387341373535,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:00:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.963226796074537,75.26422919084061,14.605190641217641,16.465265523605108,8.092160410465212,15300.0,127.2749558849784,2513.970416239284,188620.36875166325,507.7097370737323,10.366861513624242,184.49293041612987,1.8364937120822387,6.456557577545038,251.38670205175382,0.9988045632763813,242.07724899240426,391.20004715099896,9945.0,9945.0,16.759802774928563,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:05:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.96961973009267,75.27914603688292,15.345678351371285,14.218002306050959,8.082545291833004,15300.0,119.18480830178345,1557.3138006985932,124774.72231133287,319.2309158704311,7.008429074377446,137.85803474896036,0.9835103871507346,5.524066614090132,280.98480224745816,0.611247826994656,39.92701862284892,770.7652643312643,9945.0,9945.0,10.382092004657288,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:10:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.975841950412434,75.29366455096238,14.935895065962216,14.67417113466036,8.07181374245511,15300.0,120.8270160847773,1664.8208251914384,131575.4401344988,334.7700662511164,4.914347852149707,138.0786828962485,0.4381812704785346,7.068553136144273,96.50836166749374,0.42779631305474164,351.4056404985322,125.40110431044529,9945.0,9945.0,11.098805501276257,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:15:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.982343483243593,75.30883479423508,15.606360293233067,14.75090060587193,8.056194058415043,15300.0,121.10324218113895,1889.1008445057078,148960.37396874075,376.8491595673464,10.873295121126679,245.90757641680077,1.5395499102729107,6.471236614736323,107.39871544778933,0.6373733922669712,107.69007277875984,262.79719808508804,9945.0,9945.0,12.594005630038051,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:20:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.98766607848379,75.32125418312887,12.776423832768028,12.553389110955312,8.134816544070086,15300.0,113.19220079943912,1063.3125545821276,89704.82838120854,210.7284455830822,5.517365559673562,228.19696906905804,0.8267353934329295,6.69216933118888,318.1920000522609,0.41323327181832475,351.60133205018377,46.623169968317605,9945.0,9945.0,8.0,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:25:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.993238574274734,75.33425667330773,13.3762882237835,13.31725108080558,8.061791612105788,15300.0,115.94210389090009,1367.6611949754124,112644.17274683742,279.82858969328146,4.144114156334497,93.07366804472464,1.4459395808915394,6.1058430193231725,6.527754165515751,0.011788676255580277,57.77438517787043,798.2453925293499,9945.0,9945.0,9.117741299836082,vlsfo
SYNTHETIC_TEST_DATA,2026-03-01T14:30:00+00:00,VESSEL_FE_02,container_feeder,CLASS_FEEDER_1000,19.998677137704394,75.3469466546436,13.054795317510964,13.022403927099836,8.054416881191562,15300.0,114.88065413755942,1169.0566480531722,97176.22815899679,244.01071610558824,2.7725154752418133,292.0268838125605,1.0444487274644756,10.365354991283295,326.0621630271079,0.0,319.66436977048863,798.5962804656466,9945.0,9945.0,8.0,vlsfo
